id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
2217						30.0436	1003.242181	POS	0.00014565	0.104167488	0.071094707	0.132748527	0.161162372	0.10973199	0.117830557	0.100933255	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.077467313	0.107024279	0.000149982	0.089647379	0.122633794	0.000159935	0.000134222	0.169868706	0.159141686	0.000130321	0.00013446	0.007374957	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.138216019	0.145529547	0.219374936	0.182030925	0.120860549
2231						30.2102	928.2185458	POS	0.00014565	0.009546636	0.011306738	0.031427819	0.037337562	0.028190548	0.017022176	0.014392018	0.000155058	0.000139147	0.00014759	0.019371773	0.000148258	0.019227626	0.011494524	0.000149982	0.000140732	0.078129882	0.000159935	0.000134222	0.000157491	0.032528795	0.000130321	0.014690207	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.206436439	0.32206249	0.249206371	0.331269353	0.324914842
2232						30.2353	579.1058651	POS	0.00014565	0.082792556	0.052268782	0.047160704	0.067958514	0.187675997	0.079427284	0.063055544	0.000155058	0.000139147	0.00014759	0.054826653	0.000148258	0.107538497	0.039969847	0.000149982	0.074897348	0.151790923	0.000159935	0.000134222	0.184999107	0.094433746	0.000130321	0.008855554	0.036757314	0.000159391	0.000151962	0.024773087	0.000144548	0.000126273	0.000145067	0.620829132	0.680975644	0.724592419	0.794383636	0.84345475
2238						30.2944	855.2073247	POS	0.00014565	0.169612437	0.096898192	0.189579764	0.288798476	0.227103667	0.189505102	0.063266002	0.000155058	0.000139147	0.00014759	0.011420162	0.000148258	0.196485301	0.083496051	0.000149982	0.108037809	0.24028444	0.000159935	0.000134222	0.318972463	0.092204418	0.000130321	0.026433935	0.012263539	0.000159391	0.000151962	0.010168581	0.000144548	0.000126273	0.000145067	0.420464877	0.503986188	0.568071867	0.482405609	0.519244971
2254			D	"DG(16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)"	-4.203896507	30.52535	641.980182	POS	0.00014565	0.505419475	0.454997361	0.557380628	0.76271629	0.624413817	0.555778004	0.430747516	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.472303218	0.411065186	0.000149982	0.56142016	0.671424164	0.000159935	0.000134222	0.779726388	0.651588413	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.144938904	0.162312385	0.172274788	0.128509363	0.169449678
2275						30.6655	672.1343156	POS	0.00014565	0.03478803	0.000151244	0.008006829	0.011790955	0.065565134	0.000146677	0.013726281	0.000155058	0.000139147	0.238422373	0.131757914	0.000148258	0.020276672	0.007939641	0.000149982	0.030399479	0.000144438	0.000159935	0.000134222	0.000157491	0.026131484	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.079559716	0.090608035	0.11219661	0.112454343	0.118778607
2335						31.11785	947.7070733	POS	0.00014565	0.41092724	0.368753709	0.416283009	0.694136341	0.688236295	0.610300124	0.412398137	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.432298248	0.327713218	0.000149982	0.515223408	0.632557875	0.000159935	0.000134222	0.778662286	0.487178305	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.145635214	0.163238667	0.144194209	0.131524456	0.158336421
2338			D	"DG(18:3(6Z,9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)"	6.48054212	31.203	663.9926731	POS	0.00014565	0.914791868	0.721644558	0.953660673	1.218499416	1.156562985	0.886278604	0.715744536	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.766429759	0.688600609	0.000149982	0.888526201	1.086267772	0.000159935	0.000134222	1.468258904	0.986896429	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.249230489	0.307978927	0.309745517	0.28647191	0.281125816
2345						31.2875	946.7014816	POS	0.00014565	0.800678145	0.711141734	0.81762335	1.308018117	1.236379016	1.184746826	0.787030432	0.000155058	0.000139147	0.005625163	0.000160344	0.000148258	0.841111026	0.546042943	0.000149982	0.950350956	1.215568406	0.000159935	0.000134222	1.375929917	0.833784852	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.2244476	0.303751136	0.277024747	0.269664229	0.311055557
2350						31.36735	889.6663721	POS	0.00014565	0.940110372	0.854460495	0.925587596	1.551610143	1.362383178	1.270387971	1.092465388	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.947199796	0.664686452	0.000149982	1.100282972	1.358374824	0.000159935	0.000134222	1.671021165	1.188566696	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.324717881	0.359227126	0.337010589	0.32950536	0.460512907
2359						31.4347	79.3933959	POS	0.00014565	0.301702379	0.300511093	0.33293093	0.528350218	0.530038753	0.443177028	0.282455342	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.306961769	0.21735245	0.000149982	0.372139078	0.489408917	0.000159935	0.000134222	0.565047015	0.369301897	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.074377673	0.097482543	0.089253653	0.088829049	0.101466781
2361			D	"PC(15:0/20:2(11Z,14Z))"	-21.63878146	31.4435	773.0773696	POS	0.00014565	0.529375991	0.558803799	0.58713958	0.854811201	0.902330901	0.733077609	0.466460143	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.491383588	0.410394441	0.000149982	0.499046654	0.731434919	0.000159935	0.007885865	0.737017527	0.674581462	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.176267078	0.198170845	0.181527271	0.154844875	0.127373379
2365			D	"3,5-Di-O-galloyl-4-O-digalloylquinic acid"	7.583838369	31.4807	801.5969481	POS	0.006197112	0.371356339	0.330704326	0.416751922	0.70835299	0.526414343	0.535150413	0.327755188	0.000155058	0.000139147	0.005940571	0.007654187	0.000148258	0.395048469	0.288877414	0.000149982	0.385186186	0.430752956	0.000159935	0.010270841	0.641124857	0.451212834	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.014953362	0.000144548	0.000126273	0.000145067	0.131418031	0.170162774	0.132935059	0.122033403	0.162011546
2369			D	Foeniculoside I	-14.70581558	31.5155	843.833582	POS	0.00014565	0.283732051	0.229778028	0.254901594	0.43254647	0.335466181	0.291709333	0.109194648	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.329585073	0.138255745	0.000149982	0.320522577	0.504131558	0.000159935	0.000134222	0.405500261	0.133100413	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.035964723	0.056805057	0.037670654	0.058397588	0.069962858
2372						31.5181	743.55697	POS	0.02967737	0.941963939	0.898427144	0.889505942	1.595401295	1.408913593	1.218940627	0.900893354	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.942493044	0.589059071	0.000149982	0.918476934	1.180129276	0.000159935	0.008575179	1.617150979	1.14706521	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.026466777	0.000144548	0.007536064	0.000145067	0.317077491	0.376149773	0.325027747	0.375971652	0.338585536
2373			D	"(2'S)-Deoxymyxol 2'-(2,4-di-O-methyl-alpha-L-fucoside)"	-21.99411479	31.5181	744.0567335	POS	0.00014565	0.733567714	0.787417613	0.827130772	1.28329229	1.149440733	0.906108257	0.73035603	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.762118271	0.585588772	0.000149982	0.87345097	1.043622903	0.000159935	0.000134222	1.258631071	0.935388646	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.291322984	0.29456012	0.276609434	0.282105311	0.326546309
2374						31.5181	831.6225422	POS	0.110402949	1.672966415	1.764203429	2.011358003	2.656907107	2.671151362	2.457087243	1.71154814	0.000155058	0.000139147	0.007579522	0.219261725	0.000148258	1.801619446	1.231133635	0.000149982	2.108096403	2.384894319	0.06385358	0.000134222	3.041777457	2.100583704	0.000130321	0.00013446	0.000137377	0.000159391	0.005317274	0.02016732	0.000144548	0.000126273	0.000145067	0.639975807	0.738536534	0.609812274	0.73415711	0.77253711
2376						31.5207	473.8544866	POS	0.00014565	0.271142147	0.238132532	0.37051539	0.53457581	0.536819542	0.365043816	0.26622842	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.314764221	0.199006212	0.000149982	0.380698893	0.394292873	0.000159935	0.000134222	0.480731507	0.461209422	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.140485061	0.12469001	0.128689839	0.112280189	0.128932933
2378			D	Hentriacontan-1-ol	5.134200799	31.54485	453.8489016	POS	0.012083555	0.600024658	0.572892937	0.581438868	0.827622064	0.772491648	0.680990714	0.510700616	0.004883832	0.00769328	0.012600529	0.092767473	0.006137958	0.563809995	0.416212581	0.000149982	0.55599556	0.807644866	0.000159935	0.008468013	0.916895156	0.620070734	0.000130321	0.00013446	0.003781645	0.000159391	0.000151962	0.010599598	0.000144548	0.000126273	0.000145067	0.185780149	0.223154655	0.21224936	0.220880824	0.19214113
2379						31.54485	685.5107344	POS	0.00014565	2.29669657	2.007450036	2.398237932	3.687808189	3.43730629	3.141074725	2.364572349	0.000155058	0.000139147	0.00014759	0.376728041	0.000148258	2.259668711	1.768639958	0.000149982	2.585176887	3.173037426	0.000159935	0.000134222	3.6503399	2.900882829	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.433594379	0.000144548	0.000126273	0.000145067	0.812395261	0.861926011	0.844768847	0.839068498	0.852930161
2382						31.569	72.94428322	POS	0.00014565	0.461547465	0.469250835	0.555630732	0.765618924	0.783466087	0.651692041	0.453804824	0.000155058	0.000139147	0.00014759	0.005096148	0.008425203	0.471543208	0.345653941	0.000149982	0.53928646	0.735134922	0.000159935	0.000134222	0.813594651	0.573094283	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.020831197	0.000126273	0.000145067	0.139303077	0.166350957	0.15396068	0.15288896	0.171581096
2384			D	6-Oxocyclohex-1-ene-1-carbonyl-CoA	4.490059183	31.569	890.6667712	POS	0.00014565	0.406263815	0.497211577	0.51231245	1.064542964	0.924739584	0.797605367	0.430221502	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.610803101	0.372582353	0.000149982	0.560090192	0.892658902	0.000159935	0.000134222	0.942038358	0.672687064	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.141089763	0.191215833	0.182484992	0.215015361	0.220503084
2386						31.58205	958.7090677	POS	0.00014565	0.199048596	0.149430594	0.220267179	0.213509238	0.234719909	0.301135408	0.167407178	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.15966407	0.147584357	0.000149982	0.175032546	0.233275637	0.000159935	0.000134222	0.333097174	0.201675494	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.063844754	0.07170277	0.050043929	0.062961092	0.051344219
2390			D	Soyacerebroside I	5.600272166	31.59615	715.0360753	POS	0.00014565	1.05218674	1.089968709	1.134640095	1.830110557	1.686713801	1.428982404	1.031095532	0.000155058	0.000139147	0.00014759	0.215783813	0.000148258	1.143711017	0.741144509	0.000149982	1.158877301	1.410605372	0.059392077	0.000134222	1.970689431	1.296259132	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.068033012	0.000144548	0.000126273	0.000145067	0.379369096	0.394988408	0.390057045	0.442700464	0.460129141
2391			D	Scleroglucan	-12.15493386	31.59615	715.5402914	POS	0.363993063	3.117396719	3.071850153	3.489621523	4.871188879	4.995800496	4.118989566	3.010952363	0.000155058	0.000139147	0.003965234	0.533967169	0.100548774	3.105899562	2.249214507	0.000149982	3.578877751	4.882458914	0.13913589	0.000134222	5.302008491	3.872678302	0.016696783	0.00013446	0.000137377	0.006082406	0.004082138	0.578152007	0.000144548	0.000126273	0.000145067	1.183217267	1.299260482	1.221613268	1.287742091	1.333374018
2395						31.6233	482.8694671	POS	0.029469376	1.825551542	1.927891317	2.312017352	2.922001783	2.84201035	2.360709885	1.727056212	0.000155058	0.000139147	0.035549998	0.02734197	0.00640716	1.908559065	1.461062475	0.000149982	2.173938998	2.819240962	0.01006161	0.000134222	3.091760943	2.306029347	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.046400246	0.000144548	0.000126273	0.000145067	0.703671575	0.749552692	0.802663251	0.832746733	0.797024898
2396			D	Amritoside	-13.442859	31.6233	627.472655	POS	0.00014565	2.840058427	2.868814047	3.11804643	4.414610217	4.233976209	3.559922749	2.732450429	0.042831944	0.000139147	0.003523703	0.000160344	0.000148258	2.696128887	1.920826398	0.074825188	2.948163952	4.074505	0.000159935	0.000134222	4.562462807	3.351758208	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.015675649	0.01343372	0.000126273	0.000145067	1.058357267	1.064028107	1.010063928	1.067498879	1.248487355
2397			D	DG(15:0/0:0/22:6n3)	5.173579385	31.6233	627.9735202	POS	0.00014565	2.110655514	2.026107404	2.297139816	3.337323016	3.181731273	2.883741415	1.847195276	0.007083001	0.000139147	0.00014759	0.000160344	0.000148258	2.043925548	1.439204178	0.000149982	2.173131551	2.895724515	0.000159935	0.000134222	3.466876218	2.692095898	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.712972276	0.729459522	0.731407615	0.780807646	0.879572631
2399						31.6233	656.9942807	POS	0.00014565	1.637337442	1.601045014	1.902762702	2.675475726	2.607214314	2.140914471	1.554099249	0.000155058	0.000139147	0.00014759	0.223934818	0.000148258	1.661116292	1.217292376	0.000149982	1.805231622	2.367188575	0.000159935	0.000134222	2.77475926	2.094580307	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.146040945	0.000144548	0.000126273	0.000145067	0.678485991	0.666186299	0.611056599	0.646344663	0.651310969
2410			D	Iopodic acid	-20.10621542	31.65285	598.9524539	POS	0.00014565	2.313882037	2.254338156	2.511888247	3.719928609	3.492026872	3.060133036	2.090398763	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	2.081231494	1.739672914	0.000149982	2.454441701	3.057782903	0.000159935	0.000134222	3.639264089	2.86993746	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.86204434	0.897061852	0.798071679	0.950827479	0.981960213
2411						31.65285	686.0121309	POS	0.00014565	1.913514992	1.748209033	2.143245696	3.095591699	2.874009598	2.469762565	1.773465476	0.000155058	0.000139147	0.00014759	0.000160344	0.065210245	1.818444592	0.421431323	0.000149982	2.193727982	2.618250853	0.000159935	0.000134222	3.151545463	2.349416595	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.180903269	0.000144548	0.000126273	0.000145067	0.702743794	0.73355832	0.652679777	0.664595453	0.734963615
2416			D	Cer(d18:0/16:0)	-24.37146747	31.7127	540.910718	POS	0.009195548	0.047154793	2.690056546	2.839957672	4.023613662	3.870055876	3.33290979	2.394649164	0.000155058	0.000139147	0.014048325	0.029655911	0.000148258	2.551188681	1.968100816	0.000149982	2.960754001	3.496929157	0.000159935	0.00695537	4.101534802	3.335555318	0.000130321	0.00013446	0.005916133	0.000159391	0.000151962	0.029441898	0.000144548	0.010972038	0.000145067	0.927843458	0.988960719	1.02639	1.088309952	1.064305018
2428						32.04465	632.1529519	POS	0.00014565	0.578286052	0.107506372	0.712237543	1.17945353	1.161817718	0.843740947	0.763638528	0.000155058	0.000139147	0.00014759	0.023592399	0.000148258	0.716580802	0.440092575	0.000149982	0.694495836	0.980872655	0.000159935	0.000134222	1.315197446	0.757684793	0.000130321	0.045981349	0.04892084	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.706962278	0.646553973	0.764774508	0.801944303	0.87774601
2446						32.223	933.6952273	POS	0.00014565	0.41640658	0.319453412	0.079062533	0.561432777	0.549790864	0.560495249	0.394146087	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.574284624	0.303240068	0.000149982	0.423877373	0.589365821	0.000159935	0.000134222	0.671516122	0.507901886	0.007053163	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.153628817	0.206646539	0.171025259	0.16708252	0.172842661
2463						32.3724	894.9991468	POS	0.00014565	0.551386161	0.617402036	0.702514761	0.829779414	0.760994234	0.912232914	0.537688858	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.735658761	0.508393856	0.000149982	0.668730613	0.863790721	0.000159935	0.000134222	1.25255019	0.812919861	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.314423581	0.332919536	0.294198124	0.241145258	0.313578411
2474						32.68665	560.1315569	POS	0.00014565	0.024034069	0.040673839	0.055776394	0.05474667	0.065124094	0.069822016	0.017495544	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.044213099	0.035097178	0.000149982	0.025724494	0.057657447	0.000159935	0.000134222	0.035314507	0.032578869	0.000130321	0.01511851	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.075845589	0.132696244	0.115806641	0.151910818	0.10337728
2476						32.7213	856.9727228	POS	0.00014565	0.474266585	0.505978622	0.535729554	0.852108804	0.625187649	0.856034598	0.733867278	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.465385009	0.394517222	0.000149982	0.512761546	0.794582805	0.000159935	0.000134222	0.853304618	0.67206247	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.223772439	0.249215064	0.179526755	0.314456293	0.246991009
2478						32.7327	624.1363277	POS	0.00014565	0.364415677	0.293842294	0.423670172	0.466165294	0.572431346	0.422282366	0.312468688	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.308728787	0.246651296	0.000149982	0.300298311	0.450378391	0.000159935	0.000134222	0.480859835	0.435151368	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.142219036	0.138419302	0.172810992	0.162081271	0.121213716
2479						32.7327	875.9843882	POS	0.00014565	0.726058588	0.722751651	0.905495297	1.073562445	0.728592884	1.146679072	0.07198823	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.725068624	0.02772428	0.000149982	0.872379555	1.100614303	0.000159935	0.000134222	1.230301237	0.986817845	0.000130321	0.00013446	0.000137377	0.000159391	0.060633581	0.000150518	0.000144548	0.000126273	0.000145067	0.319977347	0.344150832	0.364681486	0.366740094	0.421309558
