id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
8066						290.084	303.1415087	POS	0.129909989	0.077525025	0.050689733	0.138548688	0.122324633	0.149563324	0.121681844	0.140682525	0.114638554	0.10646311	0.144560462	0.105992502	0.102012677	0.108621942	0.101272558	0.153803899	0.09330446	0.121810328	0.112078574	0.100139594	0.137786244	0.101333348	0.091576904	0.0996166	0.1216833	0.094414125	0.142701939	0.062533809	0.057494673	0.090190204	0.118270204	0.101999603	0.116233636	0.110811462	0.104613764	0.104988472
3417						47.5229	404.7843525	POS	0.0723545	0.000143738	0.000151244	0.0001523	0.02174292	0.000162961	0.000146677	0.000169153	0.085648272	0.010460667	0.183038395	0.10118891	0.14982588	0.027334624	0.02226742	0.000149982	0.000140732	0.000144438	0.103644253	0.159366659	0.045340914	0.027587273	0.077028216	0.073850004	0.105657133	0.171540161	0.090018874	0.152814106	0.092890821	0.118148965	0.118288412	0.032077161	0.060884689	0.041943962	0.064810877	0.06253949
1152						46.0042	203.081247	POS	0.133250937	0.092218472	0.198408687	0.243505484	0.484531416	0.110154345	0.179064464	0.213949127	0.24774771	0.2669302	0.197529998	0.195956814	0.299161731	0.148799085	0.116851806	0.490706349	0.209093748	0.161609655	0.167696274	0.199382532	0.245670427	1.803236967	0.311954363	0.421942682	0.165001686	0.339392856	0.270966765	0.159723911	0.376849192	0.941740256	0.118293673	0.33490833	0.310658355	0.358053694	0.432238266	0.41976728
11541						435.5345	122.0811278	POS	0.121462481	0.121412741	0.117780172	0.130760209	0.113875941	0.110434846	0.114260675	0.13240674	0.115614403	0.110736311	0.116770131	0.115575915	0.120563673	0.106351372	1.520519142	0.207100749	0.116570427	0.12636052	0.130684944	0.111938503	0.114729484	0.121523249	0.103159039	0.102737541	3.280209886	0.139817545	0.136109351	0.113900323	0.117106874	0.105162302	0.118379792	0.311975133	0.300304642	0.319267288	0.343061261	0.344703139
14813						52.19075	271.9775257	NEG	0.081611182	0.125877225	0.118160302	0.125882153	0.152192797	0.030985985	0.101071643	0.248980328	0.094842396	0.107331927	0.185352186	0.068779408	0.171026045	0.072040313	0.222744632	0.131216731	0.210901727	0.105268139	0.023072971	0.215336509	0.16705335	0.412868934	0.174637503	0.019463765	0.167445342	0.266731532	0.103265175	0.106519431	0.118510072	0.172507373	0.118393375	0.115520998	0.176046105	0.145673292	0.139114754	0.184324387
14680						46.69835	635.5247217	NEG	0.163486182	0.059188747	0.073339139	0.132205361	0.051920373	0.055787014	0.096731909	0.019793843	0.044892257	0.06027986	0.074195855	0.05681107	0.029136691	0.200446845	0.127864306	0.076083569	0.082169236	0.031913181	0.107528734	0.105862082	0.134272836	0.022416591	0.049850153	0.057754443	0.084400477	0.06613686	0.264981146	0.03093567	0.083283193	0.065959796	0.118493694	0.10280819	0.06413426	0.088495537	0.082016398	0.082987054
9497						354.7965	235.9203414	POS	0.150545205	0.31576124	0.215713963	0.332802866	0.204858466	0.594475773	0.169547617	0.151679135	0.175004077	0.743145534	0.270063999	0.244337074	0.189217775	0.105014629	0.154638677	3.33188569	0.194250313	0.265932888	0.193507494	0.168255251	0.188667758	0.153865084	0.203612629	1.100895091	0.172564895	0.219365144	0.079425028	0.227354254	0.461992715	0.178364669	0.118531478	0.310124346	0.301494647	0.284544219	0.279648839	0.259437821
13460						386.241	417.0983431	NEG	0.088328585	0.05895864	0.069399198	0.069264885	0.08755417	0.044275326	0.08536041	0.081320189	0.094262928	0.035280889	0.082493846	0.07164866	0.082917186	0.084575087	0.074391151	0.004468185	0.056330783	0.058978092	0.098291398	0.065554253	0.083145866	0.100260332	0.072359266	0.010775029	0.080498086	0.089391897	0.10920203	0.058185249	0.041187886	0.070497332	0.118541608	0.03800144	0.050724438	0.051860535	0.052198682	0.062313393
21960						378.027	166.9837052	NEG	0.122520455	0.091190366	0.104379953	0.102826153	0.127522741	0.097246747	0.110962444	0.163479682	0.105489484	0.075170505	0.09854434	0.111619186	0.178122017	0.094925987	0.105909418	0.129659907	0.101728986	0.103155305	0.121672187	0.108183591	0.115008843	0.115387358	0.104612182	0.0728899	0.09978942	0.113119101	0.202668588	0.0824826	0.102574913	0.148436864	0.118548874	0.090633147	0.103821141	0.104458431	0.073554254	0.100426732
5902						194.6745	203.4233298	POS	0.030756361	0.063871003	0.08260478	0.092478263	0.095209338	0.102616272	0.066001809	0.037664637	0.047513001	0.088128684	0.108993028	0.097803236	0.101419528	0.056586069	0.097471497	0.057758537	0.085181579	0.057070918	0.10874415	0.105122186	0.064891577	0.102834329	0.07274987	0.10029688	0.058012532	0.088265037	0.084987121	0.052106725	0.083037248	0.082837912	0.118569033	0.068164526	0.076079364	0.080135536	0.086927134	0.095820864
14063						30.3549	487.379627	NEG	0.245590497	0.289787808	0.323855848	0.097308752	0.359657951	0.084660422	0.112876241	0.059079798	2.150672488	0.326296117	0.180100076	0.16183679	0.093585099	0.58356329	0.190217426	0.070138756	0.108226522	0.01343143	0.09564248	0.45434455	0.125576597	1.569843871	0.102886754	0.031202227	0.051890761	0.088380371	0.089181716	0.123469925	0.037988796	0.07321499	0.118621726	0.240967583	0.226237324	0.23617284	0.212797489	0.258794201
22932						414.178	638.9472733	NEG	0.11636989	0.111484556	0.176566736	0.156743513	0.14285303	0.173330045	0.375786526	0.112874762	0.115014612	0.107685208	0.1234859	0.115335769	0.126407621	0.155289122	0.104704879	0.073822669	0.093016585	0.154050246	0.146092013	0.125020464	0.116411516	0.124345946	0.117017131	0.132551584	0.117960288	0.143870982	0.137087392	0.135720201	0.122810764	0.110388944	0.118630151	0.083718872	0.090442546	0.075230198	0.10648382	0.114056492
2804						34.2102	807.26548	POS	0.00014565	1.007930625	0.910472659	1.092219142	0.916991948	1.257265616	1.09354203	0.93670428	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.849560825	0.74312385	0.000149982	0.955195296	1.253259211	0.000159935	0.000134222	1.071246972	1.056754722	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.118650248	0.508677085	0.430601421	0.427856998	0.495571396	0.28982929
22760						408.7875	929.9236995	NEG	0.122982743	0.114514007	0.132913759	0.118456585	0.126787461	0.036555814	0.118188441	0.082828683	0.122753701	0.096376848	0.118732245	0.081183834	0.128137564	0.116372621	0.10390035	0.033803814	0.108097714	0.071623583	0.128326103	0.091882607	0.122731781	0.134744161	0.078448012	0.084421566	0.118295343	0.127386553	0.138199305	0.083938487	0.082842982	0.112166314	0.118700146	0.082700096	0.093574143	0.060797596	0.111705267	0.120408502
3199						44.682	70.82826129	POS	0.125467963	0.000143738	0.000151244	0.0001523	0.006110098	0.000162961	0.000146677	0.00321309	0.080376085	0.000139147	0.124422258	0.165977952	0.104071904	0.00303066	0.000123086	0.000149982	0.000140732	0.000144438	0.091840124	0.085093635	0.000157491	0.000145896	0.090115755	0.069206651	0.115934193	0.138071638	0.097229569	0.134718167	0.100115934	0.124888331	0.118701246	0.03161239	0.028311477	0.029551361	0.034551392	0.038717831
7832						278.5485	417.2524816	POS	0.016288427	0.098520066	0.070009118	0.199310974	0.108070064	0.14585638	0.14943079	0.17026952	0.093126774	0.078551987	0.087805282	0.093440876	0.135260824	0.094311784	0.127390443	0.095115659	0.074248955	0.075060301	0.101739228	0.111285468	0.093836602	0.108920362	0.147240232	0.094738313	0.109896717	0.161704088	0.121569643	0.095206367	0.066425309	0.073780703	0.11883124	0.09986493	0.108302031	0.069720411	0.081867978	0.062905712
19446						273.069	486.0682335	NEG	0.228778248	0.249555966	0.2029283	0.238464694	0.250612262	0.214574739	0.254107079	0.266343262	0.271227017	0.217825116	0.133561516	0.25640454	0.160610075	0.229149552	0.151287213	0.262876185	0.197443472	0.223792136	0.233672701	0.215193089	0.267175064	0.224324417	0.173945977	0.201809977	0.246252175	0.180660419	0.18830802	0.230836482	0.203441596	0.200169033	0.118880512	0.189738875	0.214163087	0.194720826	0.174831504	0.190001141
3109						39.52945	636.4163842	POS	0.362073554	0.230063448	0.152747709	0.172488909	0.154708486	0.130850254	0.158575382	0.208042721	0.143911788	0.202423158	0.279261764	0.535431832	0.23944585	0.189528931	0.131293159	0.273223424	0.177377039	0.24621013	0.07485493	0.199698439	0.164213133	0.209282881	0.136277079	0.198010326	0.31290118	0.342525278	0.143866164	0.306890634	0.192728799	0.123383107	0.118927547	0.137057263	0.112623168	0.059158297	0.10032136	0.098495541
445	2-Phenylethyl octanoate	0.638759	B(iii)			208.359	249.1847298	POS	0.269876601	0.088884621	0.190763869	0.340816386	0.118930686	0.170407978	0.170829448	0.133044804	0.243265185	0.16601585	0.185143217	0.126756241	0.111592602	0.117485259	0.113482193	0.052949108	0.068959997	0.031110949	0.030030756	0.070104826	0.117511928	0.010969284	0.12091906	0.173755725	0.111422845	0.2549401	0.445769143	0.118763501	0.17219949	0.061835186	0.119173472	0.161657733	0.134388721	0.1314135	0.113139041	0.120688853
22732			D	Thyroxine sulfate	5.642858491	407.876	857.9451122	NEG	0.092247957	0.060615667	0.090369426	0.06758128	0.08957318	0.044370072	0.090531828	0.051893523	0.078552093	0.077582267	0.100162721	0.089385912	0.05898461	0.07136326	0.080985241	0.023029278	0.093581615	0.060929471	0.030541277	0.050830419	0.046488955	0.095829381	0.063688334	0.053455748	0.079035441	0.097479153	0.043934873	0.056992706	0.089687441	0.065692914	0.119190322	0.06229741	0.078682034	0.060145065	0.048811748	0.084290068
7184						250.882	245.1361626	POS	0.122894918	0.08981841	0.115011393	0.199374396	0.100959943	0.2126527	0.107476107	0.224554181	0.112832866	0.089467907	0.11841859	0.122350967	0.109922408	0.218783962	0.112818406	0.118996653	0.108513889	0.12189144	0.111594613	0.111315217	0.096783639	0.125829389	0.108262093	0.093970196	0.116369928	0.199945421	0.078697299	0.117858682	0.179200999	0.096599594	0.119284582	0.080291369	0.101695116	0.091851218	0.11589261	0.110900245
3905			D	Carnosifloside VI	15.07242805	52.9101	946.1595221	POS	0.06825033	0.410046445	0.504875958	0.659801809	0.524717465	0.575660009	0.526538364	0.356753269	0.135272083	0.0034927	0.104967119	0.000160344	0.155462324	0.350831401	0.322119401	0.000149982	0.525156488	0.587976808	0.121056926	0.058328986	0.605681394	0.415139812	0.042090815	0.010414584	0.147095466	0.104487197	0.077192238	0.019174197	0.058028498	0.082900268	0.119351573	0.149186988	0.10169937	0.156627473	0.178099964	0.160815583
18746						237.542	146.9830095	NEG	1.518721763	1.574569863	0.354123574	1.298003721	1.301100058	1.178927489	0.897802785	1.382359942	1.505240197	0.931693276	1.187674886	1.512154491	0.204006955	0.82439349	0.821538604	0.848233367	1.401191423	1.307781364	1.400292873	0.888535075	0.988659274	1.192513324	1.066367983	1.337614305	0.834488247	0.842336221	1.268075555	1.411104859	0.335915957	0.764599515	0.119364645	1.059939285	1.272758557	1.244194038	0.744137723	0.810533613
9171						345.635	361.1471801	POS	0.094258751	0.084113896	0.083291962	0.101000236	0.08852951	0.086113153	0.085433282	0.08504349	0.085744305	0.075433047	0.102452911	0.075736963	0.086382782	0.075100042	0.073712939	0.106036049	0.069100201	0.063428065	0.111435298	0.081359087	0.08428086	0.114446372	0.094244224	0.07617285	0.070096065	0.102564228	0.092673043	0.092227762	0.04988087	0.080065586	0.119433088	0.051059736	0.083350724	0.071103605	0.080606536	0.086225087
21929						377.282	638.8887266	NEG	0.093788123	0.094540514	0.093711843	0.11338845	0.101603125	0.047675645	0.108436117	0.057361711	0.107162014	0.081798411	0.129168389	0.086004114	0.116571352	0.066547222	0.110750411	0.017546353	0.049189146	0.05273457	0.057730856	0.050145097	0.10528639	0.115195079	0.119536325	0.054721647	0.044692287	0.110498274	0.104255411	0.075251818	0.080483187	0.0999092	0.119519914	0.046210056	0.071129882	0.072820244	0.078309103	0.085676816
9957						371.261	234.0815661	POS	0.142479675	0.183981851	0.15532909	0.012384097	0.163113129	0.26819046	0.165435972	0.17101153	0.15537229	0.239347328	0.183790623	0.16070909	0.149267449	0.013865657	0.127921689	0.638086127	0.156880218	0.159691817	0.071782408	0.142540061	0.21660715	0.03183441	0.15563584	0.25322215	0.147415116	0.177662823	0.112185929	0.205808011	0.199414465	0.101777679	0.119589692	0.165929099	0.164716121	0.165302065	0.159029513	0.156756157
20822						332.645	176.0756838	NEG	0.061215179	0.182822485	0.213660684	0.149872127	0.142503573	0.03882374	0.094906081	0.040162016	0.074291973	0.059507325	0.00014759	0.000160344	0.14908149	0.080172078	0.105151454	0.000149982	0.098810201	0.065814963	0.192983153	0.097183774	0.120213709	0.19646728	0.053872956	0.00013446	0.051510109	0.057306341	0.011108501	0.069580829	0.109412515	0.095069628	0.119643756	0.055487665	0.081543658	0.087777267	0.094266777	0.089540981
14104						30.888	719.5124315	NEG	0.124953254	0.022861855	0.121960683	0.566142466	0.07893905	0.122413645	0.000146677	0.085501113	0.065245196	0.229989358	0.124262165	0.189374745	0.224623542	0.063767172	0.060536693	0.165941285	0.059241924	0.128195242	0.188357336	0.169080779	0.130223618	0.023300489	0.153120162	0.031882182	0.1281442	0.196591254	0.094823383	0.130789669	0.087271391	0.356488221	0.11971223	0.093495793	0.091434203	0.094205561	0.114759377	0.109289397
6411						220.807	350.207043	POS	0.077080691	0.081865546	0.136736175	0.194200077	0.109604335	0.058736908	0.156303638	0.05536462	0.127076344	0.023945983	0.107542977	0.106166382	0.176585811	0.08378872	0.114454927	0.025358021	0.126085866	0.073130751	0.075907277	0.126603437	0.087747598	0.085355413	0.105380096	0.029715918	0.147684424	0.231533017	0.123096718	0.08040288	0.104573091	0.115857619	0.119749933	0.050286406	0.084988288	0.098614191	0.107178886	0.114361016
788	Quinoline	0.335177	B(iii)			221.386	130.0650459	POS	0.115598568	0.08768818	0.083176649	0.062671253	0.097217047	0.096161375	0.062349348	0.327925181	0.111694283	0.040953816	0.039666708	0.062723715	0.038694265	0.042519501	0.060119759	0.071169899	0.096686564	0.097880875	0.678681394	0.093563847	0.065354524	0.093437031	0.079056147	0.09832604	0.102812967	0.11583883	0.288299996	0.127694337	0.076616607	0.043796248	0.119754239	0.058875883	0.053202042	0.072322599	0.067354706	0.047511684
17934						206.539	539.3548167	NEG	0.251556839	0.064436989	0.171753693	0.196181549	0.115424981	0.199764305	0.096351891	0.116782	0.138332868	0.100457694	0.11820346	0.216039062	0.176616704	1.193703255	0.090525396	0.083017319	0.112765103	0.157370958	0.131357301	0.12962332	0.152231556	0.129969353	0.136365912	0.26398679	0.153137585	0.181386136	0.140895992	0.210453821	0.121255334	0.117015685	0.119798139	0.1657505	0.170831401	0.151531661	0.142630739	0.148589622
12610						390.302	519.0509821	POS	0.238151983	0.173923586	0.048663438	0.102234802	0.274467217	0.3290153	0.21575821	0.215800737	0.136342647	0.16489556	0.067561184	0.187969402	0.134140058	0.282854858	0.092434724	0.36529102	0.130795142	0.174875937	0.370265458	0.150371617	0.199327009	0.180480112	0.168983653	0.054960567	0.327160607	0.097761764	0.160221519	0.187707531	0.161796708	0.124403021	0.119825046	0.313863803	0.171193779	0.194888809	0.243210265	0.19812728
12004			D	(+)-Chebulic acid	9.438642839	566.719	357.249139	POS	0.131124476	0.155963986	0.185334258	0.163606071	0.197969854	0.243615934	0.137270583	0.362669305	0.276475098	0.239866594	0.200402048	0.180676942	0.285779705	0.258519547	0.131756522	0.343815419	0.256348498	0.159595845	0.565498452	0.167865815	0.095883817	0.133587569	0.09953049	0.175243264	0.165534669	0.309218502	0.248079231	0.297931405	0.306989131	0.18049295	0.119838491	0.20114317	0.185734734	0.186240207	0.197973051	0.190720801
22937						414.26	233.9239635	NEG	0.11898161	0.097704211	0.113590624	0.123167065	0.104477984	0.174937753	0.094625714	0.131737295	0.101877578	0.113603675	0.106481489	0.13864818	0.104796279	0.126033868	0.076336326	0.122974948	0.136832812	0.109518781	0.099924547	0.114977927	0.102160785	0.098549206	0.086653661	0.081663368	0.090556018	0.087773117	0.10165471	0.097559276	0.093055282	0.090387985	0.119908995	0.074086885	0.093068789	0.09733127	0.118436932	0.080146436
12155						647.621	250.9026609	POS	0.122695139	0.150050017	0.125644722	0.124613256	0.121378451	0.119625056	0.121838059	0.123317408	0.119331775	0.160421638	0.1594716	0.077788376	0.113207391	0.103247192	0.126060094	0.114505868	0.115544581	0.098479302	0.133880875	0.108293797	0.074433459	0.119514367	0.104515464	0.096388733	0.115387686	0.088739638	0.14530745	0.105594003	0.163332413	0.065968713	0.119912562	0.068883804	0.090603587	0.107033524	0.108590337	0.107120652
7190			D	ADP-D-glycero-beta-D-manno-heptose	18.12239754	251.295	620.386201	POS	0.187556151	0.200986875	0.195298968	0.213309688	0.204804069	0.217226608	0.211012035	0.263279607	0.186358722	0.178243514	0.208347248	0.1838699	0.170394646	0.143064794	0.161416961	0.140348175	0.179000087	0.21030791	0.196798667	0.12468627	0.334934956	0.191112376	0.109564107	0.16551065	0.173758438	0.158138889	0.189475113	0.192409602	0.175804959	0.150792739	0.119983145	0.177028364	0.290105862	0.204002867	0.153161657	0.165648697
14879			D	Thiadiazolidinethione	0.019841789	55.709	343.2850834	NEG	0.128698976	0.005214067	0.000151244	0.02813658	0.045725272	0.024220242	0.010696788	0.004289315	0.007135793	0.007327342	0.034095977	0.000160344	0.044609476	0.010921253	0.031382225	0.002809306	0.051001302	0.016897678	0.013873647	0.025061422	0.065761076	0.043653818	0.010967814	0.15651234	0.018502144	0.043591628	0.000151962	0.000150518	0.121117591	0.081163799	0.120236905	0.02534841	0.037839268	0.026216628	0.02328706	0.038065535
7302						256.927	422.2673446	POS	0.097883495	0.100696528	0.094292569	0.069973048	0.089346004	0.090222929	0.094967588	0.105201405	0.099243677	0.086759753	0.080637393	0.099624201	0.066837973	0.068110717	0.048263297	0.099937802	0.090251008	0.065174284	0.071901432	0.053221275	0.07364464	0.085448376	0.066129543	0.097780243	0.064772676	0.07311484	0.070332768	0.073219875	0.055610063	0.082323339	0.120332345	0.053411731	0.062105226	0.072609973	0.053176068	0.092140789
392	"PS(20:5(5Z,8Z,11Z,14Z,17Z)/14:1(9Z))"	0.679920231	B(iii)			255.106	752.4655791	POS	0.161999081	0.186281058	0.148879205	0.152765773	0.142103299	0.110829843	0.145185512	0.173809415	0.164522079	0.171135095	0.109787931	0.106989308	0.132116994	0.102913817	0.109789716	0.145460193	0.128293613	0.058798288	0.117157266	0.093828063	0.103225586	0.205954567	0.108655328	0.085220413	0.137818265	0.139554019	0.107274962	0.134832179	0.133401953	0.155439819	0.120347771	0.131065063	0.109345475	0.112617242	0.169297177	0.111996933
