id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
11404			D	S-(11-hydroxy-9-deoxy-delta12-PGD2)-glutathione	9.260976439	419.9725	646.8182574	POS	0.027506349	0.035861467	0.035363695	0.038786909	0.038574259	0.025577992	0.043696291	0.04190759	0.021707356	0.024191896	0.047064955	0.020731965	0.042634095	0.055128093	0.035145457	0.011478172	0.032094924	0.021830007	0.064007149	0.032966957	0.017387083	0.054014085	0.037408603	0.018477713	0.044509233	0.06406327	0.054660745	0.024523903	0.035168756	0.036052138	0.024639126	0.023069345	0.036219236	0.036822043	0.046999246	0.039107778
22158						384.1895	693.0921857	NEG	0.024199247	0.026435606	0.024401793	0.032276456	0.027591597	0.034530448	0.024136283	0.020504578	0.023673536	0.044681794	0.031910363	0.023574969	0.027615567	0.018008019	0.021102931	0.06185267	0.01778472	0.020040288	0.027288424	0.01839422	0.02454148	0.027633111	0.029202288	0.013980368	0.026149045	0.034187376	0.015453044	0.020251185	0.036138086	0.024524603	0.024641556	0.0169501	0.027918849	0.025532262	0.022489664	0.030072285
16066						159.71	142.9985024	NEG	0.035294812	0.064403282	0.051188145	0.456209424	0.023495701	0.342120715	0.437115481	0.060522969	0.077852177	0.147636079	0.04390773	0.134148713	0.038194094	0.033679329	0.243514173	0.003454905	0.018705227	0.000144438	0.448478278	0.000134222	0.107589492	0.067341924	0.478933713	0.048970436	0.587128983	0.06125743	0.000151962	0.003882734	0.247138144	0.21221071	0.024650905	0.022066882	0.022263483	0.02743827	0.028205071	0.012668951
22421						388.075	571.0500207	NEG	0.018777811	0.019292548	0.022353741	0.030879353	0.019002655	0.019454345	0.025872902	0.022954884	0.025908775	0.021353618	0.033078522	0.01982211	0.024626431	0.018689396	0.02672087	0.026831173	0.025928128	0.022252107	0.026406818	0.024740946	0.024302291	0.026388845	0.027169888	0.015598795	0.021686279	0.02947041	0.023407319	0.020078295	0.019797599	0.022895113	0.024712076	0.013030803	0.017862346	0.019719031	0.020184354	0.019725247
19314						269.0605	511.2921337	NEG	0.013288816	0.018322283	0.028899646	0.018036124	0.023635495	0.028542936	0.047637064	0.042967658	0.027044515	0.018635087	0.032319158	0.04344572	0.028147864	0.041056234	0.024278463	0.021011395	0.035225877	0.037479706	0.068268952	0.037337602	0.031982701	0.01636712	0.037024681	0.039812211	0.031499752	0.038782738	0.027790299	0.007901935	0.025494033	0.036928483	0.024724827	0.024129569	0.028420458	0.027391292	0.028645926	0.027604049
11250						415.986	143.0925842	POS	0.04146974	0.068022524	0.087693584	0.050275478	0.081885015	0.041681127	0.046900812	0.100541768	0.06539991	0.032796967	0.063678113	0.032540565	0.092789041	0.092644202	0.051090124	0.023104081	0.095313868	0.022104797	0.138867105	0.056524885	0.078384319	0.067877368	0.037080853	0.030896334	0.058412063	0.138209876	0.018967698	0.096309155	0.056664154	0.021696623	0.024747778	0.02710273	0.048227308	0.032712906	0.050848009	0.050952585
16532						174.658	214.1446168	NEG	0.129019304	0.011011266	0.124136933	0.006941129	0.107336043	0.043728217	0.000146677	0.000169153	0.050483515	0.10458935	0.015320641	0.033974213	0.024425918	0.142871793	0.078434607	0.000149982	0.081458898	0.000144438	0.118949921	0.03116111	0.039771781	0.029067545	0.088952193	0.024551426	0.030557409	0.000159391	0.007174712	0.094516909	0.015655373	0.02721135	0.024758638	0.035747399	0.049934682	0.052695954	0.034865995	0.048829845
14868						55.1201	394.3324469	NEG	0.023474217	0.03838602	0.007465796	0.014596856	0.031326776	0.091204083	0.077587661	0.023875906	0.052630097	0.05674091	0.035607087	0.024252395	0.058385095	0.02292404	0.018668263	0.004845094	0.02912539	0.010226725	0.071730812	0.03131298	0.03949931	0.070507405	0.018969639	0.036488419	0.021851879	0.040068753	0.024119691	0.060739724	0.026250094	0.016823465	0.024771254	0.026964839	0.020261147	0.023431175	0.028218794	0.039008819
9628			D	dTDP-L-olivose	13.48475853	355.318	533.3446549	POS	0.025751238	0.017043039	0.023732911	0.032028511	0.031822137	0.033451914	0.025080751	0.015388628	0.012786769	0.011028863	0.017691256	0.031251357	0.023722247	0.021788596	0.021475051	0.008156733	0.029357547	0.026481457	0.028919696	0.028358414	0.031623251	0.023034723	0.020184154	0.009945752	0.025493197	0.034537266	0.023496251	0.029401141	0.01396062	0.025345981	0.024790191	0.017310742	0.017700427	0.024120411	0.02372855	0.030960585
9389						354.5895	641.3137805	POS	0.030238267	0.033433125	0.028023555	0.01999942	0.026952268	0.038260848	0.024072471	0.033915035	0.031534905	0.012331991	0.010433791	0.020975541	0.027473637	0.024625628	0.011674631	0.005355402	0.025730653	0.026110349	0.039844378	0.024489538	0.028851361	0.029497665	0.017832207	0.010149353	0.025101962	0.009072054	0.025394177	0.023262958	0.025810773	0.023030125	0.024806214	0.02645336	0.021121515	0.022415542	0.014798218	0.024650472
11361			D	Dioctyltin isooctylthioglycolate	-9.926215964	419.461	752.7898142	POS	0.012814443	0.015730445	0.014587777	0.016188329	0.01934738	0.021014361	0.022559676	0.010335984	0.017846242	0.011402484	0.017221724	0.015318073	0.027007174	0.020281556	0.012668193	0.006650624	0.021370383	0.005001743	0.033033244	0.011288219	0.012160802	0.017350161	0.011994591	0.010658569	0.012343688	0.021219173	0.011377767	0.01024205	0.01151411	0.016447051	0.024807289	0.008443928	0.017870324	0.019523568	0.021506317	0.016469347
1862						24.98045	434.0896542	POS	0.053119532	0.06852752	0.044400293	0.041996647	0.008754176	0.016922044	0.115045812	0.003257999	0.000866207	0.040990513	0.117747228	0.030322059	0.035585894	0.000141774	0.010936477	0.035439402	0.068513038	0.002830718	0.108434396	0.025708492	0.047585647	0.088530352	0.023294242	0.049902195	0.023180595	0.066995144	0.016608227	0.031608759	0.000144548	0.0189766	0.024839325	0.049604565	0.045047063	0.046202419	0.047330125	0.055353685
17570						198.5665	373.2381038	NEG	0.026560339	0.012992708	0.046452587	0.022011651	0.081218731	0.042680901	0.032973158	0.157904635	0.054544796	0.023837337	0.054362095	0.040734208	0.020742834	0.160042183	0.018629552	0.008075038	0.038306669	0.003774044	0.026268842	0.025613186	0.03040832	0.074529165	0.036909508	0.028619207	0.014799868	0.057360205	0.023548694	0.014099932	0.042415326	0.031925034	0.024877196	0.022866521	0.028735083	0.022862367	0.036765655	0.021029385
13711						22.6584	252.9478184	NEG	0.00014565	0.000143738	0.000151244	0.0001523	0.220030368	0.000162961	0.055481271	0.840095111	0.000155058	0.000139147	0.465192799	0.044692895	0.000148258	0.059128724	0.033768789	0.192038566	0.032100582	0.439854806	0.097556547	0.044710854	0.017802557	0.000145896	0.000130321	0.00013446	0.130916921	0.569496142	0.482679659	0.000150518	0.149527092	0.000126273	0.024892698	0.113719975	0.132420475	0.13097423	0.088231031	0.121353341
21842			D	Diatrizoate	12.43585329	373.708	614.9285111	NEG	0.021239068	0.035533598	0.021558595	0.031793705	0.026233644	0.029829223	0.022043613	0.037199437	0.038816537	0.029427987	0.025715792	0.011400448	0.023959035	0.020715081	0.032725454	0.029293469	0.015823573	0.034321563	0.030116033	0.029027421	0.0414321	0.033124635	0.041074706	0.017348427	0.032414009	0.022667859	0.03341963	0.037726097	0.029198349	0.018498207	0.024898701	0.019747061	0.019972603	0.02630992	0.030289639	0.01786578
8649						314.1555	419.9938761	POS	0.020013263	0.030797579	0.034788867	0.03961244	0.01099452	0.021386808	0.036154803	0.052664648	0.008582011	0.020970547	0.038755883	0.014932711	0.089757852	0.027627504	0.007351819	0.000149982	0.012968977	0.01698214	0.122917135	0.01477573	0.012745141	0.018951508	0.072060374	0.011495367	0.017675459	0.046510057	0.020001389	0.127587381	0.026216063	0.019204683	0.024905755	0.009972123	0.01074853	0.01516643	0.010623812	0.010230605
12589						354.824	810.6100856	POS	0.025995174	0.029751494	0.01626134	0.054666094	0.028977496	0.076561223	0.020967909	0.016910325	0.032224737	0.072833842	0.044612251	0.037518415	0.009118842	0.020179173	0.019609419	0.024327246	0.021011989	0.036238705	0.03114722	0.030515694	0.027392523	0.029148735	0.038729291	0.096062047	0.028975944	0.030734628	0.020472219	0.02932032	0.070152676	0.030354154	0.024932456	0.034688695	0.040093596	0.022637026	0.046671983	0.044517368
16783						183.8285	733.9972198	NEG	0.027420259	0.029135894	0.01418084	0.018010929	0.028334833	0.027190504	0.026801299	0.022910608	0.021119642	0.022677094	0.030205634	0.015863634	0.026777067	0.013075619	0.009534084	0.033485789	0.02086604	0.02047105	0.024147382	0.019194	0.025940571	0.024739345	0.045388555	0.023189021	0.024424764	0.031186825	0.029434722	0.012073938	0.025437942	0.015660811	0.024945758	0.016735723	0.03306509	0.027293241	0.025713755	0.024093261
20662						323.563	337.1252615	NEG	0.00555369	0.030013895	0.041477713	0.037550643	0.035436481	0.017473434	0.039625448	0.045175741	0.025351823	0.09126297	0.031759719	0.015137762	0.045168012	0.021414058	0.047585814	0.743941305	0.023270659	0.055822788	0.099098111	0.044019659	0.018880303	0.007091103	0.024548029	0.034237586	0.038511703	0.065103877	0.048658958	0.033766178	0.010832278	0.051490473	0.024958473	0.109807318	0.156501685	0.178370865	0.210132314	0.195979976
1762						22.66725	354.1001242	POS	0.117721847	0.031597045	0.01262818	0.01922462	0.056173897	0.016790369	0.354565846	0.019553292	0.078610765	0.003981042	0.09392514	0.036426154	0.009525661	0.189578101	0.000689511	0.00513551	0.039734762	0.005017533	0.020912416	0.012947885	0.033893424	0.022617754	0.003303288	0.011741725	0.020438732	0.077190345	0.001804775	0.077588196	0.000144548	0.235180989	0.024963962	0.038459974	0.037452876	0.040400629	0.038698097	0.04098451
9792						358.73	511.2151386	POS	0.022159571	0.023957198	0.036913462	0.023081856	0.027652659	0.02910647	0.032268134	0.025945428	0.026323573	0.019901159	0.04078571	0.026948544	0.026467971	0.028650948	0.021735015	0.000149982	0.036406771	0.030378807	0.052503474	0.035559131	0.023337247	0.025015427	0.023459331	0.014477089	0.029934555	0.029264464	0.042777169	0.051416114	0.034528201	0.038644972	0.024967813	0.02261959	0.035899044	0.019236068	0.026653827	0.02828351
8406			D	Fenoprop	-19.87003202	307.719	270.5110214	POS	0.026885057	0.11141132	0.04436413	0.012359064	0.020267945	0.004474733	0.031685281	0.001707766	0.005385719	0.051805835	0.02040474	0.039924182	0.039958989	0.021427701	0.00594467	0.004871273	0.007581511	0.016788621	0.062997933	0.040314436	0.030419889	0.027680905	0.027059487	0.012994042	0.014157706	0.061405835	0.009501497	0.044013019	0.01401687	0.00946738	0.024986315	0.011764694	0.021098232	0.02133378	0.018005825	0.022159291
21690						366.2205	318.0963814	NEG	0.027264551	0.023905227	0.032770755	0.02630285	0.036048146	0.026377498	0.027566121	0.030003613	0.030893728	0.017482622	0.02400254	0.026015912	0.038570433	0.038994923	0.019383587	0.0155736	0.024976442	0.023653842	0.026222868	0.025090328	0.01913192	0.024781974	0.01306259	0.018709893	0.021476218	0.039479505	0.015744257	0.020423193	0.019987389	0.024949352	0.025015006	0.020773841	0.022004882	0.021174124	0.022473948	0.021432142
21507			D	3-O-cis-Coumaroylmaslinic acid	1.282008845	359.024	619.86307	NEG	0.024746093	0.043250168	0.031918466	0.032937519	0.022764942	0.038738515	0.022023079	0.017936969	0.022997719	0.045929394	0.029654881	0.018743435	0.026238641	0.018899463	0.01510648	0.058683265	0.029837034	0.025120399	0.030126919	0.017657507	0.018345505	0.018498701	0.022162962	0.050235752	0.018146614	0.033699816	0.023864964	0.028839145	0.039453371	0.028374054	0.025044807	0.022516997	0.030824768	0.028917412	0.031282398	0.028311591
20786						328.731	133.9917179	NEG	0.009803716	0.02527644	0.023312253	0.029421792	0.029684345	0.02787831	0.023044993	0.008546413	0.024146844	0.005263075	0.011584055	0.012518181	0.029606554	0.019647459	0.008382967	0.005841731	0.019473331	0.019333527	0.011907221	0.031660826	0.02492341	0.015219337	0.01805054	0.016402622	0.032614658	0.026126687	0.021244402	0.005347265	0.037031575	0.006367253	0.025067591	0.015598637	0.009708332	0.018454544	0.014423319	0.021289053
20865						337.754	329.1087639	NEG	0.013618191	0.038882222	0.023642186	0.128782203	0.059901434	0.014649634	0.024384778	0.023129935	0.02188791	0.084267809	0.021454287	0.010777726	0.070787763	0.024287725	0.020833898	0.018858595	0.12325896	0.020506816	0.365580435	0.045772484	0.032426674	0.095510919	0.01535543	0.007762472	0.066880559	0.193002803	0.039692841	0.098205962	0.061645364	0.012929244	0.025068236	0.031131302	0.046592081	0.046901047	0.055282284	0.055207534
14922						58.3731	325.030949	NEG	0.00014565	0.101568255	0.000151244	0.023761826	0.00308316	0.04649699	0.080629971	0.000169153	0.166569271	0.01970966	0.366658641	0.049781215	0.000148258	0.000141774	0.000123086	0.000149982	0.049962374	0.000144438	0.194506862	0.037901521	0.032578978	0.099620054	0.000130321	0.354929608	0.000137377	0.034853653	0.002552567	0.027590706	0.000144548	0.00376419	0.025087406	0.019097834	0.029496058	0.022312832	0.018272475	0.034474371
950			D	Phenylalanylphenylalanine	-2.722819985	358.0175	319.9096443	POS	0.035748239	0.057659875	0.051262384	0.060385736	0.031091339	0.081983503	0.03341346	0.010579016	0.021541886	0.125070869	0.053973938	0.023648198	0.044288887	0.018950498	0.012075597	0.376644308	0.041511353	0.03795479	0.032267837	0.021532137	0.016279868	0.026728765	0.028776032	0.186637894	0.018804075	0.059687582	0.021277228	0.038786826	0.095860073	0.031710361	0.025114111	0.035998524	0.042622805	0.04912569	0.061587359	0.062053157
8013						286.949	347.9971483	POS	0.096290956	0.074451614	0.097815475	0.066517705	0.07554099	0.108235559	0.097473728	0.122103839	0.07711092	0.080110971	0.038106751	0.042280737	0.026918575	0.091863012	0.046613785	0.085989773	0.089676684	0.085419089	0.063753554	0.089010474	0.084565616	0.017159094	0.057048948	0.045401659	0.036720135	0.081824433	0.112709284	0.060131753	0.055313649	0.04803554	0.025122135	0.056681835	0.067301263	0.07460339	0.055024204	0.059811884
6107			D	Eujambin	-18.6280313	205.7985	659.5122097	POS	0.03333143	0.026039964	0.070852733	0.069209418	0.042792831	0.020963956	0.01854908	0.062759446	0.079866038	0.056438389	0.053677519	0.044014506	0.064471755	0.049779571	0.052733333	0.042538576	0.053363301	0.041323963	0.064624147	0.026854186	0.056139871	0.033371014	0.078139035	0.019102344	0.047897389	0.048338881	0.051574132	0.034548697	0.017511698	0.05206487	0.025138022	0.024526752	0.026617476	0.02994417	0.045938627	0.046040547
13941						28.9668	224.0270183	NEG	0.035087813	0.023978309	0.000151244	0.355027448	0.055010869	1.097598503	0.018271754	0.684205316	0.114062774	0.042170756	0.072769597	0.999307108	0.010376606	0.658756932	0.000123086	0.043605206	0.038742118	0.386860879	0.033593896	0.067943449	0.810296846	0.011877453	0.055116174	0.492800914	0.701788913	0.087522665	0.000151962	0.528068989	0.064711662	0.025596728	0.025163003	8.40305526	10.73966153	11.31127022	11.68335971	11.28353623
20967						343.897	338.9980841	NEG	0.060261116	0.084595571	0.053049816	0.058932154	0.04809524	0.155015677	0.074734742	0.147532932	0.063165012	0.091632086	0.037117368	0.198707346	0.034238542	0.055271135	0.034001571	0.035239574	0.042770205	0.138160525	0.076995902	0.090336042	0.060662394	0.050605075	0.045937461	0.159975149	0.108506659	0.060972005	0.080624901	0.118224276	0.07073053	0.060766181	0.025167281	0.078457396	0.080871258	0.070728999	0.051050643	0.049164906
12730						21.0597	688.520739	POS	0.025141469	0.026824638	0.03537544	0.0393895	0.027355018	0.027752278	0.032452993	0.197937987	0.013605769	0.982262053	0.044201757	0.015367049	0.05225453	0.030846673	0.02700913	0.036995935	0.011608833	0.022422502	0.032035489	0.02677056	0.021535968	0.033647794	0.035240767	0.007196086	0.020171292	0.13191106	0.03839774	0.01240405	0.037148453	0.038564168	0.025243288	0.01332661	0.020443616	0.023188434	0.029000268	0.026498736
4722						80.409	265.1541443	POS	0.016744752	0.044382655	0.03785775	0.062686903	0.03050928	0.087427998	0.048127788	0.031910877	0.030143392	0.005661039	0.045547744	0.064662436	0.074147339	0.048662053	0.026530014	0.009218162	0.048164374	0.024184414	0.025823036	0.022200858	0.036107101	0.038841046	0.034296851	0.031291228	0.030192245	0.092816986	0.056376557	0.08947564	0.069472808	0.073866576	0.025250059	0.037036185	0.024382097	0.031553563	0.045132653	0.03984126
11390						419.829	272.8798456	POS	0.019797507	0.016522832	0.034650205	0.018400428	0.025652881	0.021747382	0.034113542	0.035394469	0.035887557	0.041423124	0.037633663	0.023920422	0.032517067	0.025715885	0.020782869	0.021755933	0.029977782	0.021735348	0.035135767	0.02574108	0.018899331	0.025192618	0.013225301	0.026453576	0.023722271	0.048205443	0.033652675	0.022669562	0.022954504	0.018064117	0.025250696	0.017019962	0.028533616	0.026697674	0.027048552	0.023381012
1347						28.3455	460.3330502	POS	0.58991934	0.173488554	1.182415069	0.212283904	0.145776569	0.136736811	1.171590239	0.109181528	1.819393645	0.017668572	0.29864844	0.031937902	2.19537787	0.127901294	0.084970942	0.070088026	0.11266062	0.084245069	0.023038752	0.064204963	0.904316041	0.054166318	2.557872737	0.028101581	0.033757341	0.048278486	0.049678525	0.178578891	6.98101436	1.117898701	0.025262664	0.655932352	0.59658612	0.508903018	0.558996114	0.548276047
19528						275.681	630.1348703	NEG	0.037935456	0.042299223	0.031217126	0.039980975	0.03742286	0.020086361	0.020537603	0.028484603	0.032871058	0.027789923	0.018260985	0.023620419	0.027711831	0.021217632	0.020339522	0.025487363	0.029490917	0.034103348	0.024604595	0.032429198	0.027930035	0.02803721	0.023963985	0.038967643	0.03821304	0.03081767	0.026215238	0.036694841	0.032166979	0.03206605	0.025263974	0.019460423	0.02860337	0.030396458	0.026855366	0.029314115
1699						21.502	439.0690305	POS	0.026730103	0.099066993	0.028590708	0.027270589	0.011988982	0.085506595	0.127905655	0.011840474	0.126136386	0.019691522	0.054623151	0.036255059	0.033569931	0.005193207	0.004799032	0.019780839	0.040775888	0.001483449	0.121954954	0.09345079	0.056214185	0.228478564	0.011688397	0.140049473	0.051718046	0.079790442	0.017057906	0.163827393	0.010382383	0.056115072	0.025264519	0.039708375	0.043421416	0.040526651	0.042856803	0.042848692
